Date,Symbol,Market Cap,Current Price,High,Low,Stock P/E,Book Value,Dividend Yield,ROCE,ROE,Face Value,EPS,Industry PE,Debt to equity,PEG Ratio,Reserves,OPM,Promoter holding,Price to book value,Sales growth,Profit growth,Dividend Payout,Debt,Sector,Volume,Free Cash Flow
,,,INDUSINDBK.NS,INDUSINDBK.NS,INDUSINDBK.NS,,,,,,,,,,,,,,,,,,,,INDUSINDBK.NS,
2015-06-09,INDUSINDBK,594279137280.0,761.9943237304688,770.6576417905966,743.9143680994616,59.177654,832.415,1.92,,,,12.89,,,,,,,0.91636986,,,,,Financial Services,1076855,
2015-06-10,INDUSINDBK,594279137280.0,771.78759765625,782.2400999169605,763.6893122791329,59.177654,832.415,1.92,,,,12.89,,,,,,,0.91636986,,,,,Financial Services,997303,
2015-06-11,INDUSINDBK,594279137280.0,748.7168579101562,777.8142920681622,746.7393869371098,59.177654,832.415,1.92,,,,12.89,,,,,,,0.91636986,,,,,Financial Services,1251145,
2015-06-12,INDUSINDBK,594279137280.0,763.5010986328125,766.5144346866983,738.2645169464023,59.177654,832.415,1.92,,,,12.89,,,,,,,0.91636986,,,,,Financial Services,1006880,
2015-06-15,INDUSINDBK,594279137280.0,748.198974609375,762.7476920829132,746.221503582703,59.177654,832.415,1.92,,,,12.89,,,,,,,0.91636986,,,,,Financial Services,626249,
2015-06-16,INDUSINDBK,594279137280.0,773.6239013671875,777.1080690030478,741.0894278162965,59.177654,832.415,1.92,,,,12.89,,,,,,,0.91636986,,,,,Financial Services,854175,
2015-06-17,INDUSINDBK,594279137280.0,770.4693603515625,779.6976544283795,764.1602011698429,59.177654,832.415,1.92,,,,12.89,,,,,,,0.91636986,,,,,Financial Services,1319469,
2015-06-18,INDUSINDBK,594279137280.0,777.3905029296875,782.5225818991556,765.5255625838702,59.177654,832.415,1.92,,,,12.89,,,,,,,0.91636986,,,,,Financial Services,721061,
2015-06-19,INDUSINDBK,594279137280.0,786.0067138671875,788.4550165346742,775.6954847000799,59.177654,832.415,1.92,,,,12.89,,,,,,,0.91636986,,,,,Financial Services,497932,
2015-06-22,INDUSINDBK,594279137280.0,790.2913818359375,815.0100577646755,784.3589111079604,59.177654,832.415,1.92,,,,12.89,,,,,,,0.91636986,,,,,Financial Services,1357595,
2015-06-23,INDUSINDBK,594279137280.0,784.9708862304688,798.0600354657029,780.8276001771145,59.177654,832.415,1.92,,,,12.89,,,,,,,0.91636986,,,,,Financial Services,1202887,
2015-06-24,INDUSINDBK,594279137280.0,795.2350463867188,804.6516839993501,785.5829928337715,59.177654,832.415,1.92,,,,12.89,,,,,,,0.91636986,,,,,Financial Services,905000,
2015-06-25,INDUSINDBK,594279137280.0,816.563720703125,833.7961553457296,792.6454391398953,59.177654,832.415,1.92,,,,12.89,,,,,,,0.91636986,,,,,Financial Services,1929219,
2015-06-26,INDUSINDBK,594279137280.0,818.6824340820312,833.0898770266239,801.3557992172281,59.177654,832.415,1.92,,,,12.89,,,,,,,0.91636986,,,,,Financial Services,1457184,
2015-06-29,INDUSINDBK,594279137280.0,809.4541625976562,813.5975062210276,792.0333826612106,59.177654,832.415,1.92,,,,12.89,,,,,,,0.91636986,,,,,Financial Services,696937,
2015-06-30,INDUSINDBK,594279137280.0,821.7899780273438,823.7674489411589,805.1225179159197,59.177654,832.415,1.92,,,,12.89,,,,,,,0.91636986,,,,,Financial Services,738228,
2015-07-01,INDUSINDBK,594279137280.0,824.4737548828125,834.3141534014857,811.7142214809037,59.177654,832.415,1.92,,,,12.89,,,,,,,0.91636986,,,,,Financial Services,832607,
