Date,Symbol,Market Cap,Current Price,High,Low,Stock P/E,Book Value,Dividend Yield,ROCE,ROE,Face Value,EPS,Industry PE,Debt to equity,PEG Ratio,Reserves,OPM,Promoter holding,Price to book value,Sales growth,Profit growth,Dividend Payout,Debt,Sector,Volume,Free Cash Flow
,,,TATAMOTORS.NS,TATAMOTORS.NS,TATAMOTORS.NS,,,,,,,,,,,,,,,,,,,,TATAMOTORS.NS,
2023-06-28,TATAMOTORS,2504115093504.0,578.0580444335938,581.3589568268753,567.0713214472318,11.16281,315.493,0.88,,,,60.93,,61.549,,,,,2.1558323,,,,,Consumer Cyclical,16720940,
2023-06-30,TATAMOTORS,2504115093504.0,586.8276977539062,590.2271818646822,579.3882853696714,11.16281,315.493,0.88,,,,60.93,,61.549,,,,,2.1558323,,,,,Consumer Cyclical,12488047,
2023-07-03,TATAMOTORS,2504115093504.0,582.147216796875,593.4787894635793,581.3589455091792,11.16281,315.493,0.88,,,,60.93,,61.549,,,,,2.1558323,,,,,Consumer Cyclical,11131048,
2023-07-04,TATAMOTORS,2504115093504.0,582.787841796875,587.6653578531163,580.8663887879003,11.16281,315.493,0.88,,,,60.93,,61.549,,,,,2.1558323,,,,,Consumer Cyclical,6917886,
2023-07-05,TATAMOTORS,2504115093504.0,579.6345825195312,584.3150147625704,576.3829258315635,11.16281,315.493,0.88,,,,60.93,,61.549,,,,,2.1558323,,,,,Consumer Cyclical,8715919,
2023-07-06,TATAMOTORS,2504115093504.0,592.0007934570312,596.0900374582106,579.9302044636979,11.16281,315.493,0.88,,,,60.93,,61.549,,,,,2.1558323,,,,,Consumer Cyclical,14356681,
2023-07-07,TATAMOTORS,2504115093504.0,609.14599609375,615.6493099454228,583.526786152464,11.16281,315.493,0.88,,,,60.93,,61.549,,,,,2.1558323,,,,,Consumer Cyclical,21066726,
2023-07-10,TATAMOTORS,2504115093504.0,609.5894165039062,625.5028511829579,608.5054907696099,11.16281,315.493,0.88,,,,60.93,,61.549,,,,,2.1558323,,,,,Consumer Cyclical,23802524,
2023-07-11,TATAMOTORS,2504115093504.0,619.2951049804688,621.216557668562,613.038129965168,11.16281,315.493,0.88,,,,60.93,,61.549,,,,,2.1558323,,,,,Consumer Cyclical,12051173,
2023-07-12,TATAMOTORS,2504115093504.0,612.348388671875,621.5614265215916,610.279108736532,11.16281,315.493,0.88,,,,60.93,,61.549,,,,,2.1558323,,,,,Consumer Cyclical,10785502,
2023-07-13,TATAMOTORS,2504115093504.0,611.56005859375,617.3243561388689,606.485460819591,11.16281,315.493,0.88,,,,60.93,,61.549,,,,,2.1558323,,,,,Consumer Cyclical,9689708,
2023-07-14,TATAMOTORS,2504115093504.0,615.7478637695312,616.8317293332665,610.4269270318827,11.16281,315.493,0.88,,,,60.93,,61.549,,,,,2.1558323,,,,,Consumer Cyclical,7010179,
2023-07-17,TATAMOTORS,2504115093504.0,609.441650390625,617.8171621583216,608.1114461075517,11.16281,315.493,0.88,,,,60.93,,61.549,,,,,2.1558323,,,,,Consumer Cyclical,7580645,
2023-07-18,TATAMOTORS,2504115093504.0,603.1353149414062,611.7571646656861,598.1100323014692,11.16281,315.493,0.88,,,,60.93,,61.549,,,,,2.1558323,,,,,Consumer Cyclical,10359400,
