Date,Symbol,Market Cap,Current Price,High,Low,Stock P/E,Book Value,Dividend Yield,ROCE,ROE,Face Value,EPS,Industry PE,Debt to equity,PEG Ratio,Reserves,OPM,Promoter holding,Price to book value,Sales growth,Profit growth,Dividend Payout,Debt,Sector,Volume,Free Cash Flow
,,,ITC.NS,ITC.NS,ITC.NS,,,,,,,,,,,,,,,,,,,,ITC.NS,
2023-12-22,ITC,4993142751232.0,426.0927429199219,426.7479650421857,421.7400592553807,25.006275,55.961,3.87,,,,15.94,,0.405,,,,,7.122818,,,,,Consumer Defensive,11026317,
2023-12-26,ITC,4993142751232.0,427.2628173828125,429.5561376833436,425.62471921121954,25.006275,55.961,3.87,,,,15.94,,0.405,,,,,7.122818,,,,,Consumer Defensive,5871301,
2023-12-27,ITC,4993142751232.0,427.8712463378906,429.181719156433,424.735452709338,25.006275,55.961,3.87,,,,15.94,,0.405,,,,,7.122818,,,,,Consumer Defensive,7543383,
2023-12-28,ITC,4993142751232.0,434.4236145019531,434.98525383999345,426.93516617118445,25.006275,55.961,3.87,,,,15.94,,0.405,,,,,7.122818,,,,,Consumer Defensive,20696101,
2023-12-29,ITC,4993142751232.0,432.551513671875,437.98062742645266,431.84947162260215,25.006275,55.961,3.87,,,,15.94,,0.405,,,,,7.122818,,,,,Consumer Defensive,12888266,
2024-01-01,ITC,4993142751232.0,438.1210632324219,439.89959274458334,433.0663658089005,25.006275,55.961,3.87,,,,15.94,,0.405,,,,,7.122818,,,,,Consumer Defensive,9346277,
2024-01-02,ITC,4993142751232.0,440.27398681640625,441.21004290464515,433.9556082207936,25.006275,55.961,3.87,,,,15.94,,0.405,,,,,7.122818,,,,,Consumer Defensive,10519771,
2024-01-03,ITC,4993142751232.0,446.7327880859375,449.96219316121795,439.3379503714517,25.006275,55.961,3.87,,,,15.94,,0.405,,,,,7.122818,,,,,Consumer Defensive,24036012,
2024-01-04,ITC,4993142751232.0,445.9371032714844,450.6642035353911,443.8777970699436,25.006275,55.961,3.87,,,,15.94,,0.405,,,,,7.122818,,,,,Consumer Defensive,11786959,
2024-01-05,ITC,4993142751232.0,443.6437683105469,448.7452565512019,441.8184476195517,25.006275,55.961,3.87,,,,15.94,,0.405,,,,,7.122818,,,,,Consumer Defensive,9209405,
2024-01-08,ITC,4993142751232.0,435.7341003417969,445.0946610365723,434.8448356493275,25.006275,55.961,3.87,,,,15.94,,0.405,,,,,7.122818,,,,,Consumer Defensive,8003177,
2024-01-09,ITC,4993142751232.0,434.8448181152344,439.8995435395246,434.002373399907,25.006275,55.961,3.87,,,,15.94,,0.405,,,,,7.122818,,,,,Consumer Defensive,5696780,
2024-01-10,ITC,4993142751232.0,433.6748046875,436.90420984501185,430.63262218724014,25.006275,55.961,3.87,,,,15.94,,0.405,,,,,7.122818,,,,,Consumer Defensive,5896123,
2024-01-11,ITC,4993142751232.0,433.06634521484375,436.7169582601096,431.6154696988294,25.006275,55.961,3.87,,,,15.94,,0.405,,,,,7.122818,,,,,Consumer Defensive,6534775,
2024-01-12,ITC,4993142751232.0,436.85736083984375,437.7934168702988,430.9133993332215,25.006275,55.961,3.87,,,,15.94,,0.405,,,,,7.122818,,,,,Consumer Defensive,9354326,
2024-01-15,ITC,4993142751232.0,437.6998291015625,440.41438602268835,436.2957449803424,25.006275,55.961,3.87,,,,15.94,,0.405,,,,,7.122818,,,,,Consumer Defensive,6902156,
2024-01-16,ITC,4993142751232.0,442.0992431640625,444.6266058236302,434.5640036918323,25.006275,55.961,3.87,,,,15.94,,0.405,,,,,7.122818,,,,,Consumer Defensive,12066347,
2024-01-17,ITC,4993142751232.0,436.7638244628906,446.4988031367047,435.453351508637,25.006275,55.961,3.87,,,,15.94,,0.405,,,,,7.122818,,,,,Consumer Defensive,11108698,
2024-01-18,ITC,4993142751232.0,435.7341003417969,437.9338378183019,425.48427495455206,25.006275,55.961,3.87,,,,15.94,,0.405,,,,,7.122818,,,,,Consumer Defensive,9143784,
