Date,Symbol,Market Cap,Current Price,High,Low,Stock P/E,Book Value,Dividend Yield,ROCE,ROE,Face Value,EPS,Industry PE,Debt to equity,PEG Ratio,Reserves,OPM,Promoter holding,Price to book value,Sales growth,Profit growth,Dividend Payout,Debt,Sector,Volume,Free Cash Flow
,,,TITAN.NS,TITAN.NS,TITAN.NS,,,,,,,,,,,,,,,,,,,,TITAN.NS,
2023-11-07,TITAN,3206667567104.0,3249.75439453125,3265.902798206753,3229.8794361614005,86.17402,130.932,0.3,,,,41.95,,178.742,,,,,27.60975,,,,,Consumer Cyclical,433992,
2023-11-08,TITAN,3206667567104.0,3291.14404296875,3303.0192817185102,3251.7417936044935,86.17402,130.932,0.3,,,,41.95,,178.742,,,,,27.60975,,,,,Consumer Cyclical,632305,
2023-11-09,TITAN,3206667567104.0,3263.2197265625,3300.187100598655,3254.1765234607046,86.17402,130.932,0.3,,,,41.95,,178.742,,,,,27.60975,,,,,Consumer Cyclical,1317398,
2023-11-10,TITAN,3206667567104.0,3235.9912109375,3254.4747771070615,3202.8496199957867,86.17402,130.932,0.3,,,,41.95,,178.742,,,,,27.60975,,,,,Consumer Cyclical,1170763,
2023-11-13,TITAN,3206667567104.0,3244.338623046875,3257.853692226255,3230.2771865858385,86.17402,130.932,0.3,,,,41.95,,178.742,,,,,27.60975,,,,,Consumer Cyclical,275538,
2023-11-15,TITAN,3206667567104.0,3275.343505859375,3280.262509686893,3240.3636265573923,86.17402,130.932,0.3,,,,41.95,,178.742,,,,,27.60975,,,,,Consumer Cyclical,747863,
2023-11-16,TITAN,3206667567104.0,3315.09326171875,3337.00545145799,3238.872846237181,86.17402,130.932,0.3,,,,41.95,,178.742,,,,,27.60975,,,,,Consumer Cyclical,1055389,
2023-11-17,TITAN,3206667567104.0,3317.975341796875,3344.955500795924,3305.9011589928386,86.17402,130.932,0.3,,,,41.95,,178.742,,,,,27.60975,,,,,Consumer Cyclical,633405,
2023-11-20,TITAN,3206667567104.0,3324.931396484375,3332.9806086352396,3291.541371121175,86.17402,130.932,0.3,,,,41.95,,178.742,,,,,27.60975,,,,,Consumer Cyclical,497379,
2023-11-21,TITAN,3206667567104.0,3373.2275390625,3380.4819473164885,3334.123704436464,86.17402,130.932,0.3,,,,41.95,,178.742,,,,,27.60975,,,,,Consumer Cyclical,1038863,
2023-11-22,TITAN,3206667567104.0,3408.40625,3413.523954516393,3374.8175232638637,86.17402,130.932,0.3,,,,41.95,,178.742,,,,,27.60975,,,,,Consumer Cyclical,980779,
2023-11-23,TITAN,3206667567104.0,3387.09033203125,3420.4306234526816,3375.066127701944,86.17402,130.932,0.3,,,,41.95,,178.742,,,,,27.60975,,,,,Consumer Cyclical,517362,
2023-11-24,TITAN,3206667567104.0,3375.7119140625,3397.723575835656,3361.40204120542,86.17402,130.932,0.3,,,,41.95,,178.742,,,,,27.60975,,,,,Consumer Cyclical,589530,
2023-11-28,TITAN,3206667567104.0,3420.877685546875,3424.405539126718,3376.109536591029,86.17402,130.932,0.3,,,,41.95,,178.742,,,,,27.60975,,,,,Consumer Cyclical,733524,
2023-11-29,TITAN,3206667567104.0,3407.859619140625,3452.131135272318,3402.5927069067384,86.17402,130.932,0.3,,,,41.95,,178.742,,,,,27.60975,,,,,Consumer Cyclical,819200,
2023-11-30,TITAN,3206667567104.0,3468.7763671875,3478.117499998951,3400.853604106117,86.17402,130.932,0.3,,,,41.95,,178.742,,,,,27.60975,,,,,Consumer Cyclical,1480088,
2023-12-01,TITAN,3206667567104.0,3467.683349609375,3478.1177027175277,3448.3052652656634,86.17402,130.932,0.3,,,,41.95,,178.742,,,,,27.60975,,,,,Consumer Cyclical,655263,
2023-12-04,TITAN,3206667567104.0,3466.590087890625,3527.805055763081,3456.304942662786,86.17402,130.932,0.3,,,,41.95,,178.742,,,,,27.60975,,,,,Consumer Cyclical,808838,
2023-12-05,TITAN,3206667567104.0,3523.134521484375,3527.8050881486542,3457.2489863856813,86.17402,130.932,0.3,,,,41.95,,178.742,,,,,27.60975,,,,,Consumer Cyclical,713651,
2023-12-06,TITAN,3206667567104.0,3524.72412109375,3551.605048722481,3500.0793687220566,86.17402,130.932,0.3,,,,41.95,,178.742,,,,,27.60975,,,,,Consumer Cyclical,474140,
2023-12-07,TITAN,3206667567104.0,3562.983642578125,3572.523719514595,3497.048614630729,86.17402,130.932,0.3,,,,41.95,,178.742,,,,,27.60975,,,,,Consumer Cyclical,820214,
2023-12-08,TITAN,3206667567104.0,3611.92578125,3624.148929191784,3552.648814853455,86.17402,130.932,0.3,,,,41.95,,178.742,,,,,27.60975,,,,,Consumer Cyclical,1562141,
2023-12-11,TITAN,3206667567104.0,3607.8017578125,3621.813700274846,3575.8031238944814,86.17402,130.932,0.3,,,,41.95,,178.742,,,,,27.60975,,,,,Consumer Cyclical,620604,
2023-12-12,TITAN,3206667567104.0,3549.071044921875,3621.714111245112,3540.9720968292345,86.17402,130.932,0.3,,,,41.95,,178.742,,,,,27.60975,,,,,Consumer Cyclical,1075941,
2023-12-13,TITAN,3206667567104.0,3579.827880859375,3587.1815183481435,3530.53788747458,86.17402,130.932,0.3,,,,41.95,,178.742,,,,,27.60975,,,,,Consumer Cyclical,717618,
2023-12-14,TITAN,3206667567104.0,3568.946044921875,3624.1985241843613,3561.940316447999,86.17402,130.932,0.3,,,,41.95,,178.742,,,,,27.60975,,,,,Consumer Cyclical,992762,
2023-12-15,TITAN,3206667567104.0,3578.0390625,3592.3986711828497,3562.387533019743,86.17402,130.932,0.3,,,,41.95,,178.742,,,,,27.60975,,,,,Consumer Cyclical,906271,
2023-12-18,TITAN,3206667567104.0,3596.969970703125,3644.2722248434193,3571.4304557605415,86.17402,130.932,0.3,,,,41.95,,178.742,,,,,27.60975,,,,,Consumer Cyclical,699850,
2023-12-19,TITAN,3206667567104.0,3587.876953125,3605.267540871358,3577.5918082264043,86.17402,130.932,0.3,,,,41.95,,178.742,,,,,27.60975,,,,,Consumer Cyclical,577926,
2023-12-20,TITAN,3206667567104.0,3531.87939453125,3628.670339824012,3518.8612004153983,86.17402,130.932,0.3,,,,41.95,,178.742,,,,,27.60975,,,,,Consumer Cyclical,849001,
2023-12-21,TITAN,3206667567104.0,3557.617431640625,3576.4489055562117,3496.800109544363,86.17402,130.932,0.3,,,,41.95,,178.742,,,,,27.60975,,,,,Consumer Cyclical,816722,
2023-12-22,TITAN,3206667567104.0,3604.671630859375,3615.70208725241,3538.289220982163,86.17402,130.932,0.3,,,,41.95,,178.742,,,,,27.60975,,,,,Consumer Cyclical,777099,
2023-12-26,TITAN,3206667567104.0,3633.837890625,3642.086046702452,3600.7957730116696,86.17402,130.932,0.3,,,,41.95,,178.742,,,,,27.60975,,,,,Consumer Cyclical,526101,
2023-12-27,TITAN,3206667567104.0,3666.1845703125,3671.898620940486,3622.2112241753916,86.17402,130.932,0.3,,,,41.95,,178.742,,,,,27.60975,,,,,Consumer Cyclical,666625,
2023-12-28,TITAN,3206667567104.0,3691.872802734375,3713.635784005441,3657.6877304947698,86.17402,130.932,0.3,,,,41.95,,178.742,,,,,27.60975,,,,,Consumer Cyclical,1033648,
2023-12-29,TITAN,3206667567104.0,3652.470703125,3691.8729532801462,3637.365783433058,86.17402,130.932,0.3,,,,41.95,,178.742,,,,,27.60975,,,,,Consumer Cyclical,709614,
2024-01-01,TITAN,3206667567104.0,3654.159912109375,3674.879652408913,3644.5703421335015,86.17402,130.932,0.3,,,,41.95,,178.742,,,,,27.60975,,,,,Consumer Cyclical,286683,
2024-01-02,TITAN,3206667567104.0,3675.128173828125,3684.6682507207056,3619.72672836313,86.17402,130.932,0.3,,,,41.95,,178.742,,,,,27.60975,,,,,Consumer Cyclical,453685,
2024-01-03,TITAN,3206667567104.0,3669.960693359375,3686.7549356531817,3642.08601652452,86.17402,130.932,0.3,,,,41.95,,178.742,,,,,27.60975,,,,,Consumer Cyclical,356757,
2024-01-04,TITAN,3206667567104.0,3696.444091796875,3703.698500140228,3663.6006744976294,86.17402,130.932,0.3,,,,41.95,,178.742,,,,,27.60975,,,,,Consumer Cyclical,545228,
2024-01-05,TITAN,3206667567104.0,3689.338623046875,3726.554431446072,3664.1967539598745,86.17402,130.932,0.3,,,,41.95,,178.742,,,,,27.60975,,,,,Consumer Cyclical,963628,
2024-01-08,TITAN,3206667567104.0,3682.87939453125,3753.236793251043,3672.693478718839,86.17402,130.932,0.3,,,,41.95,,178.742,,,,,27.60975,,,,,Consumer Cyclical,1202148,
2024-01-09,TITAN,3206667567104.0,3670.90478515625,3730.479923929049,3662.1100190936004,86.17402,130.932,0.3,,,,41.95,,178.742,,,,,27.60975,,,,,Consumer Cyclical,572612,
2024-01-10,TITAN,3206667567104.0,3691.226806640625,3706.6796348745434,3666.9297192190525,86.17402,130.932,0.3,,,,41.95,,178.742,,,,,27.60975,,,,,Consumer Cyclical,556311,
2024-01-11,TITAN,3206667567104.0,3675.47607421875,3719.3002109714485,3669.5135868281054,86.17402,130.932,0.3,,,,41.95,,178.742,,,,,27.60975,,,,,Consumer Cyclical,392818,
2024-01-12,TITAN,3206667567104.0,3702.704833984375,3710.9529904304845,3625.1427585445963,86.17402,130.932,0.3,,,,41.95,,178.742,,,,,27.60975,,,,,Consumer Cyclical,990582,
