Date,Symbol,Market Cap,Current Price,High,Low,Stock P/E,Book Value,Dividend Yield,ROCE,ROE,Face Value,EPS,Industry PE,Debt to equity,PEG Ratio,Reserves,OPM,Promoter holding,Price to book value,Sales growth,Profit growth,Dividend Payout,Debt,Sector,Volume,Free Cash Flow
,,,M&M.NS,M&M.NS,M&M.NS,,,,,,,,,,,,,,,,,,,,M&M.NS,
2021-03-31,M&M,4138077519872.0,758.6658935546875,768.68285914076,753.7527871429638,27.829432,690.119,0.75,,,,122.18,,145.369,,,,,4.926976,,,,,Consumer Cyclical,3972382,
2021-04-01,M&M,4138077519872.0,770.44775390625,772.5465584068863,743.878967644262,27.829432,690.119,0.75,,,,122.18,,145.369,,,,,4.926976,,,,,Consumer Cyclical,5678798,
2021-04-05,M&M,4138077519872.0,738.82275390625,771.5925171692021,733.8619594345754,27.829432,690.119,0.75,,,,122.18,,145.369,,,,,4.926976,,,,,Consumer Cyclical,4176802,
2021-04-06,M&M,4138077519872.0,745.1668090820312,755.1837745664969,739.3474524248485,27.829432,690.119,0.75,,,,122.18,,145.369,,,,,4.926976,,,,,Consumer Cyclical,2984229,
2021-04-07,M&M,4138077519872.0,759.6675415039062,761.8617222133851,739.7290459105806,27.829432,690.119,0.75,,,,122.18,,145.369,,,,,4.926976,,,,,Consumer Cyclical,2271095,
2021-04-08,M&M,4138077519872.0,758.5704956054688,773.6913199359705,756.5193794195125,27.829432,690.119,0.75,,,,122.18,,145.369,,,,,4.926976,,,,,Consumer Cyclical,3324494,
2021-04-09,M&M,4138077519872.0,754.7545166015625,764.1513608567433,748.8874135737123,27.829432,690.119,0.75,,,,122.18,,145.369,,,,,4.926976,,,,,Consumer Cyclical,2065092,
2021-04-12,M&M,4138077519872.0,716.9285278320312,743.1634373668028,704.574258787462,27.829432,690.119,0.75,,,,122.18,,145.369,,,,,4.926976,,,,,Consumer Cyclical,4628388,
2021-04-13,M&M,4138077519872.0,773.9298095703125,779.4152905010112,716.2606984012391,27.829432,690.119,0.75,,,,122.18,,145.369,,,,,4.926976,,,,,Consumer Cyclical,12501628,
2021-04-15,M&M,4138077519872.0,768.062744140625,771.6879782970091,749.0305559563066,27.829432,690.119,0.75,,,,122.18,,145.369,,,,,4.926976,,,,,Consumer Cyclical,5256004,
2021-04-16,M&M,4138077519872.0,783.8514404296875,799.3061409513851,766.2501890273767,27.829432,690.119,0.75,,,,122.18,,145.369,,,,,4.926976,,,,,Consumer Cyclical,6915568,
2021-04-19,M&M,4138077519872.0,758.3797607421875,769.8754104296523,748.9828574133007,27.829432,690.119,0.75,,,,122.18,,145.369,,,,,4.926976,,,,,Consumer Cyclical,4317341,
2021-04-20,M&M,4138077519872.0,773.83447265625,783.4221281699037,763.7220723579868,27.829432,690.119,0.75,,,,122.18,,145.369,,,,,4.926976,,,,,Consumer Cyclical,4830957,
2021-04-22,M&M,4138077519872.0,762.9111938476562,767.8242420528574,749.3644286855308,27.829432,690.119,0.75,,,,122.18,,145.369,,,,,4.926976,,,,,Consumer Cyclical,4576665,
