Date,Symbol,Market Cap,Current Price,High,Low,Stock P/E,Book Value,Dividend Yield,ROCE,ROE,Face Value,EPS,Industry PE,Debt to equity,PEG Ratio,Reserves,OPM,Promoter holding,Price to book value,Sales growth,Profit growth,Dividend Payout,Debt,Sector,Volume,Free Cash Flow
,,,BAJFINANCE.NS,BAJFINANCE.NS,BAJFINANCE.NS,,,,,,,,,,,,,,,,,,,,BAJFINANCE.NS,
2019-05-07,BAJFINANCE,5567541149696.0,294.7459411621094,299.89929329340913,293.82276093425145,31.969316,155.752,0.49,,0.20079,,28.03,,294.158,,,,,5.753377,,,,,Financial Services,9702640,
2019-05-08,BAJFINANCE,5567541149696.0,285.3918151855469,294.7410833741856,283.3109404048006,31.969316,155.752,0.49,,0.20079,,28.03,,294.158,,,,,5.753377,,,,,Financial Services,11550230,
2019-05-09,BAJFINANCE,5567541149696.0,290.2813720703125,292.2791859445131,281.84553516040637,31.969316,155.752,0.49,,0.20079,,28.03,,294.158,,,,,5.753377,,,,,Financial Services,17452340,
2019-05-10,BAJFINANCE,5567541149696.0,285.5432434082031,292.68952014661807,283.3109449710496,31.969316,155.752,0.49,,0.20079,,28.03,,294.158,,,,,5.753377,,,,,Financial Services,16300890,
2019-05-13,BAJFINANCE,5567541149696.0,286.4224853515625,288.972299422103,283.8971184898831,31.969316,155.752,0.49,,0.20079,,28.03,,294.158,,,,,5.753377,,,,,Financial Services,13562290,
2019-05-14,BAJFINANCE,5567541149696.0,281.5378112792969,287.4091960131161,278.2406579884687,31.969316,155.752,0.49,,0.20079,,28.03,,294.158,,,,,5.753377,,,,,Financial Services,18617600,
2019-05-15,BAJFINANCE,5567541149696.0,293.3489074707031,295.3516404452017,280.45825369897454,31.969316,155.752,0.49,,0.20079,,28.03,,294.158,,,,,5.753377,,,,,Financial Services,24536700,
2019-05-16,BAJFINANCE,5567541149696.0,303.8314514160156,305.68273114914496,294.08163653999327,31.969316,155.752,0.49,,0.20079,,28.03,,294.158,,,,,5.753377,,,,,Financial Services,36446720,
2019-05-17,BAJFINANCE,5567541149696.0,322.49578857421875,323.951441049806,305.00377998017325,31.969316,155.752,0.49,,0.20079,,28.03,,294.158,,,,,5.753377,,,,,Financial Services,58487160,
2019-05-20,BAJFINANCE,5567541149696.0,332.895263671875,336.5099028185992,326.5891358517745,31.969316,155.752,0.49,,0.20079,,28.03,,294.158,,,,,5.753377,,,,,Financial Services,27248590,
2019-05-21,BAJFINANCE,5567541149696.0,335.4108581542969,340.75469025547255,329.7153439967531,31.969316,155.752,0.49,,0.20079,,28.03,,294.158,,,,,5.753377,,,,,Financial Services,28849970,
2019-05-22,BAJFINANCE,5567541149696.0,336.9349060058594,337.9753136715312,331.9671733153634,31.969316,155.752,0.49,,0.20079,,28.03,,294.158,,,,,5.753377,,,,,Financial Services,15668120,
2019-05-23,BAJFINANCE,5567541149696.0,329.9839782714844,343.6854759099198,327.8249618094305,31.969316,155.752,0.49,,0.20079,,28.03,,294.158,,,,,5.753377,,,,,Financial Services,24062050,
2019-05-24,BAJFINANCE,5567541149696.0,338.791015625,339.48463055110545,331.3076961624063,31.969316,155.752,0.49,,0.20079,,28.03,,294.158,,,,,5.753377,,,,,Financial Services,15685230,
2019-05-27,BAJFINANCE,5567541149696.0,336.9446105957031,340.45669035168146,336.06537574978876,31.969316,155.752,0.49,,0.20079,,28.03,,294.158,,,,,5.753377,,,,,Financial Services,9320000,
2019-05-28,BAJFINANCE,5567541149696.0,333.11505126953125,338.8154542699686,330.863195165086,31.969316,155.752,0.49,,0.20079,,28.03,,294.158,,,,,5.753377,,,,,Financial Services,16277680,
2019-05-29,BAJFINANCE,5567541149696.0,333.0613098144531,335.3815287456911,330.6434213054662,31.969316,155.752,0.49,,0.20079,,28.03,,294.158,,,,,5.753377,,,,,Financial Services,9212780,
2019-05-30,BAJFINANCE,5567541149696.0,340.13433837890625,340.92076333390395,332.1625509256507,31.969316,155.752,0.49,,0.20079,,28.03,,294.158,,,,,5.753377,,,,,Financial Services,11751110,
2019-05-31,BAJFINANCE,5567541149696.0,338.712890625,344.95551525668384,336.9153350491403,31.969316,155.752,0.49,,0.20079,,28.03,,294.158,,,,,5.753377,,,,,Financial Services,21728660,
2019-06-03,BAJFINANCE,5567541149696.0,343.00653076171875,344.84803165802913,338.01927038909747,31.969316,155.752,0.49,,0.20079,,28.03,,294.158,,,,,5.753377,,,,,Financial Services,12411330,
2019-06-04,BAJFINANCE,5567541149696.0,344.9700927734375,346.8116231862214,342.85991143218587,31.969316,155.752,0.49,,0.20079,,28.03,,294.158,,,,,5.753377,,,,,Financial Services,10514000,
2019-06-06,BAJFINANCE,5567541149696.0,337.3305358886719,345.150869769528,336.59783517745973,31.969316,155.752,0.49,,0.20079,,28.03,,294.158,,,,,5.753377,,,,,Financial Services,13149160,
2019-06-07,BAJFINANCE,5567541149696.0,342.8502197265625,343.7831788777229,334.1066456973094,31.969316,155.752,0.49,,0.20079,,28.03,,294.158,,,,,5.753377,,,,,Financial Services,12850440,
