Date,Symbol,Market Cap,Current Price,High,Low,Stock P/E,Book Value,Dividend Yield,ROCE,ROE,Face Value,EPS,Industry PE,Debt to equity,PEG Ratio,Reserves,OPM,Promoter holding,Price to book value,Sales growth,Profit growth,Dividend Payout,Debt,Sector,Volume,Free Cash Flow
,,,NESTLEIND.NS,NESTLEIND.NS,NESTLEIND.NS,,,,,,,,,,,,,,,,,,,,NESTLEIND.NS,
2024-05-24,NESTLEIND,2248794963968.0,1197.538330078125,1205.9093304605979,1192.8311825436476,72.16584,20.796,1.7,,,,16.16,,29.106,,,,,56.07809,,,,,Consumer Defensive,907544,
2024-05-27,NESTLEIND,2248794963968.0,1193.72900390625,1202.997812172791,1191.35120164752,72.16584,20.796,1.7,,,,16.16,,29.106,,,,,56.07809,,,,,Consumer Defensive,1071662,
2024-05-28,NESTLEIND,2248794963968.0,1189.749755859375,1197.4898753236826,1186.9837095852756,72.16584,20.796,1.7,,,,16.16,,29.106,,,,,56.07809,,,,,Consumer Defensive,1043344,
2024-05-29,NESTLEIND,2248794963968.0,1201.638916015625,1211.732667982251,1186.4983473034056,72.16584,20.796,1.7,,,,16.16,,29.106,,,,,56.07809,,,,,Consumer Defensive,1739200,
2024-05-30,NESTLEIND,2248794963968.0,1166.9903564453125,1200.1346914040575,1164.9279359054804,72.16584,20.796,1.7,,,,16.16,,29.106,,,,,56.07809,,,,,Consumer Defensive,2548428,
2024-05-31,NESTLEIND,2248794963968.0,1142.7750244140625,1177.0840909454719,1137.9708452082643,72.16584,20.796,1.7,,,,16.16,,29.106,,,,,56.07809,,,,,Consumer Defensive,5065946,
2024-06-03,NESTLEIND,2248794963968.0,1142.847900390625,1159.298689721527,1140.3972358270566,72.16584,20.796,1.7,,,,16.16,,29.106,,,,,56.07809,,,,,Consumer Defensive,2145030,
2024-06-04,NESTLEIND,2248794963968.0,1178.1273193359375,1183.1013920465516,1129.4541743847924,72.16584,20.796,1.7,,,,16.16,,29.106,,,,,56.07809,,,,,Consumer Defensive,3117062,
2024-06-05,NESTLEIND,2248794963968.0,1217.9686279296875,1249.1232879290956,1179.2193361001664,72.16584,20.796,1.7,,,,16.16,,29.106,,,,,56.07809,,,,,Consumer Defensive,4057558,
2024-06-06,NESTLEIND,2248794963968.0,1199.3096923828125,1221.9235756042713,1190.2107777511287,72.16584,20.796,1.7,,,,16.16,,29.106,,,,,56.07809,,,,,Consumer Defensive,1944280,
2024-06-07,NESTLEIND,2248794963968.0,1214.37744140625,1221.0742658439704,1197.1744515994335,72.16584,20.796,1.7,,,,16.16,,29.106,,,,,56.07809,,,,,Consumer Defensive,2022404,
2024-06-10,NESTLEIND,2248794963968.0,1236.578857421875,1244.731508541329,1216.6098203767817,72.16584,20.796,1.7,,,,16.16,,29.106,,,,,56.07809,,,,,Consumer Defensive,1590348,
2024-06-11,NESTLEIND,2248794963968.0,1233.5457763671875,1249.5841519936894,1229.6878606415569,72.16584,20.796,1.7,,,,16.16,,29.106,,,,,56.07809,,,,,Consumer Defensive,1138822,
2024-06-12,NESTLEIND,2248794963968.0,1231.2894287109375,1239.7574616577604,1223.3794151440313,72.16584,20.796,1.7,,,,16.16,,29.106,,,,,56.07809,,,,,Consumer Defensive,960816,
2024-06-13,NESTLEIND,2248794963968.0,1238.3013916015625,1268.7281327750643,1235.098526856803,72.16584,20.796,1.7,,,,16.16,,29.106,,,,,56.07809,,,,,Consumer Defensive,2162544,
2024-06-14,NESTLEIND,2248794963968.0,1233.812744140625,1244.5373782153679,1229.7364780398364,72.16584,20.796,1.7,,,,16.16,,29.106,,,,,56.07809,,,,,Consumer Defensive,858944,
2024-06-18,NESTLEIND,2248794963968.0,1237.6221923828125,1239.8786756547863,1229.6878920192676,72.16584,20.796,1.7,,,,16.16,,29.106,,,,,56.07809,,,,,Consumer Defensive,519108,
2024-06-19,NESTLEIND,2248794963968.0,1225.8299560546875,1242.1109695285465,1221.8507214431907,72.16584,20.796,1.7,,,,16.16,,29.106,,,,,56.07809,,,,,Consumer Defensive,1568614,
2024-06-20,NESTLEIND,2248794963968.0,1232.4781494140625,1238.0102413696195,1213.1884530111847,72.16584,20.796,1.7,,,,16.16,,29.106,,,,,56.07809,,,,,Consumer Defensive,1314826,
2024-06-21,NESTLEIND,2248794963968.0,1212.4119873046875,1236.4816940451926,1207.6078083325988,72.16584,20.796,1.7,,,,16.16,,29.106,,,,,56.07809,,,,,Consumer Defensive,2543088,
2024-06-24,NESTLEIND,2248794963968.0,1227.7711181640625,1228.717381551922,1205.6667987621447,72.16584,20.796,1.7,,,,16.16,,29.106,,,,,56.07809,,,,,Consumer Defensive,1448402,
2024-06-25,NESTLEIND,2248794963968.0,1220.68603515625,1231.774625926242,1215.614930697332,72.16584,20.796,1.7,,,,16.16,,29.106,,,,,56.07809,,,,,Consumer Defensive,625460,
2024-06-26,NESTLEIND,2248794963968.0,1229.809326171875,1235.9965882449503,1216.803920236908,72.16584,20.796,1.7,,,,16.16,,29.106,,,,,56.07809,,,,,Consumer Defensive,958712,
2024-06-27,NESTLEIND,2248794963968.0,1229.5665283203125,1239.3933550390047,1217.0949744020477,72.16584,20.796,1.7,,,,16.16,,29.106,,,,,56.07809,,,,,Consumer Defensive,1732622,
